2025-04-29 09:54:42.155 | INFO     | __main__:<module>:168 - [INFO] Arguments:
2025-04-29 09:55:04.170 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(10, 10), (3, 3), (7, 7), (2, 2)} | Text: three british soldiers had been killed prior to this event ; all had been on duty and killed during rioting .
2025-04-29 09:55:04.172 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (5, 5), (13, 13), (10, 10), (2, 2)} | Text: an estimated 892 families were affected by the cyclone on the island , and two people were killed .
2025-04-29 09:55:04.174 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(23, 23), (4, 6), (18, 19), (12, 12), (13, 15), (11, 11), (20, 21)} | Text: the assassination of waruhiu was the murder of kenyan chief waruhiu by the mau maus on october 9th , 1952 .
2025-04-29 09:55:04.181 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(5, 5), (14, 14), (16, 16), (34, 36), (23, 23), (11, 13), (8, 10), (22, 22), (47, 47), (19, 19), (51, 52), (55, 55), (48, 48), (37, 37), (50, 50), (56, 56), (40, 40)} | Text: the collapse of a section of the double-deck nimitz freeway in oakland was the site of the largest number of casualties for the event , but the collapse of man-made structures and other related accidents contributed to casualties occurring in san francisco , los altos , and santa cruz .
2025-04-29 09:55:04.186 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(9, 10), (17, 17), (27, 27), (29, 29), (39, 39), (55, 55), (50, 50), (19, 21), (51, 51), (4, 4), (30, 30), (5, 5), (45, 46), (14, 14), (23, 23), (6, 8), (33, 35), (1, 1), (28, 28), (3, 3), (22, 22)} | Text: according to south korean anthropologist heonik kwon , it was reportedly conducted in retaliation for vietcong mortar fire that killed a south korean marine artillery ` ` daewi'' ( captain ) , a ` ` sangsa'' ( first sergeant ) and four soldiers .
2025-04-29 09:55:04.190 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (2, 2), (25, 28), (49, 49), (45, 45), (20, 20), (14, 16), (44, 44), (50, 50), (10, 10), (12, 12), (21, 21), (37, 40), (48, 48), (41, 41), (34, 34), (31, 31)} | Text: on july 5 , 2011 , the jury found casey not guilty of first-degree murder , aggravated child abuse , and aggravated manslaughter of a child , but guilty of four misdemeanor counts of providing false information to a law enforcement officer .
2025-04-29 09:55:04.196 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (8, 8), (13, 13), (2, 2), (10, 12)} | Text: two trains , traveling on the same track in converging directions , collided , killing between 59 and 67 , and injuring over 100 .
2025-04-29 09:55:04.197 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (1, 1), (15, 15), (13, 13)} | Text: police shot five suspects dead , detained four , and killed two others who initially escaped arrest .
2025-04-29 09:55:04.200 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(5, 5), (23, 23), (14, 17), (1, 1), (20, 20), (29, 29), (11, 11), (10, 10), (3, 3), (7, 8)} | Text: tens of thousands of civilians , royalists , republican prisoners , and sympathizers with the revolution or the religious were massacred by both armies .
2025-04-29 09:55:04.202 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(30, 30), (2, 4), (5, 5), (27, 27), (29, 29), (22, 22), (19, 19), (6, 6), (14, 15), (31, 31), (16, 17), (24, 24)} | Text: a high-ranking idf officer was killed and another wounded , when laf snipers opened fire on an israeli observation post after receiving authorization from senior lebanese commanders .
2025-04-29 09:55:04.205 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (5, 5), (16, 16), (8, 10), (2, 2)} | Text: in total , two victims and the perpetrator were killed , while five police officers were wounded .
2025-04-29 09:55:04.209 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(22, 22), (39, 39), (13, 13), (18, 18), (2, 2), (41, 41), (11, 11), (4, 4), (9, 9), (1, 1), (25, 25), (26, 26), (10, 10), (19, 19), (3, 3), (21, 21), (28, 28), (37, 37), (31, 31)} | Text: west caribbean airways flight 708 was a west caribbean airways charter flight which crashed in a mountainous region in northwest venezuela in the early hours of tuesday , 16 august 2005 , killing all 160 passengers and crew on board .
2025-04-29 09:55:04.217 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (36, 36), (44, 44), (21, 21), (37, 37), (9, 11), (29, 31), (42, 42)} | Text: as of 19 february , one of the masterminds of the attack has been arrested and taken into custody along with 170 suspects , and four high-profile militants accused of killing shia civilians were killed during an operation by security forces .
2025-04-29 09:55:04.219 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (5, 5), (14, 14), (16, 16), (9, 9), (25, 25), (29, 29), (3, 3), (12, 12), (18, 18), (22, 22)} | Text: during the event , armed conflict between pacific islanders and the expedition was common and dozens of natives were killed in action , as well as a few americans .
2025-04-29 09:55:04.228 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(32, 34), (43, 43), (63, 63), (20, 20), (5, 7), (56, 57), (64, 64), (2, 2), (48, 48), (41, 41), (60, 60), (23, 23), (13, 17), (46, 46), (25, 25), (18, 19), (26, 26), (8, 10), (29, 31), (47, 47), (22, 22), (24, 24)} | Text: in may 2013 , ibragim todashev , a 27-year-old chechen native and former mixed martial arts fighter who knew tamerlan tsarnaev , was shot and killed in orlando , florida , by law enforcement officers who had been interviewing him about the waltham murders as well as the boston marathon bombings .
2025-04-29 09:55:04.230 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(7, 9), (11, 13), (5, 5), (2, 2)} | Text: in march 2012 both men ( kanavalau and kavalyou ) were executed by shooting .
2025-04-29 09:55:04.234 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (16, 16), (27, 30), (36, 36), (25, 25), (20, 20), (45, 45), (35, 35), (40, 41), (43, 44), (6, 6), (50, 50), (47, 47), (3, 5)} | Text: after the grossaktion warsaw of summer 1942 , in which more than a quarter of a million jews were deported from the ghetto to treblinka and murdered , the remaining jews began to build bunkers and smuggle weapons and explosives into the ghetto .
2025-04-29 09:55:04.236 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (15, 17), (18, 18), (2, 2), (6, 6), (11, 11), (24, 24)} | Text: the event was the most deadly shooting incident in the uk since the 1996 dunblane school massacre , which left 18 people dead .
2025-04-29 09:55:04.238 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (1, 2), (27, 27), (30, 30), (20, 20), (14, 16), (28, 28), (12, 12), (3, 3), (31, 31), (21, 23)} | Text: mahatma gandhi was assassinated on 30 january 1948 in the compound of birla house ( now gandhi smriti ) , a large mansion in new delhi .
2025-04-29 09:55:04.243 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(38, 38), (20, 20), (29, 29), (8, 9), (34, 34), (11, 11), (16, 16), (25, 25), (44, 44), (12, 12), (27, 27), (45, 45), (36, 36), (41, 41), (5, 5), (14, 14), (23, 23), (46, 46), (1, 1), (10, 10), (37, 37)} | Text: israel attacked with 37 air strikes on gazan weapons storage facilities , rocket launching sites , weapon manufacturing facilities , training bases , posts , tunnels and militants , killing 22 , mostly from palestinian islamic jihad and the others from the popular resistance committees .
2025-04-29 09:55:04.249 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (23, 23), (7, 7), (46, 46), (45, 45), (25, 25), (44, 44), (33, 33), (57, 57), (6, 6), (49, 53), (34, 34), (24, 24)} | Text: one attack , at a french factory , resulted in the beheading of one person ; another , at a tunisian beach resort , killed 38 , most of them british tourists ; and the other , an attack on an african union base undertaken by al-shabaab , killed at least 70 .
2025-04-29 09:55:04.249 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(1, 1), (5, 5)} | Text: nineteen were killed in scotland .
2025-04-29 09:55:04.251 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (14, 14), (20, 20), (10, 10), (12, 12), (2, 2)} | Text: the plane exploded on impact , killing all 187 passengers and crew on board and 12 people on the ground .
2025-04-29 09:55:04.254 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (27, 27), (46, 46), (9, 9), (1, 1), (32, 33), (20, 20), (10, 10), (28, 28), (21, 21), (43, 45), (18, 18), (37, 37), (47, 47), (24, 24)} | Text: much like his brother's assassination , robert kennedy's assassination has led to a number of conspiracy theories ; to date , no credible evidence has emerged that sirhan was not the shooter , or that he didn't act alone .
2025-04-29 09:55:04.255 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (5, 5), (10, 11), (13, 13), (2, 2)} | Text: as soldiers entered the bus to search it the islamists opened fire , killing the soldiers .
2025-04-29 09:55:04.262 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(9, 9), (20, 20), (29, 29), (13, 13), (26, 26), (28, 28), (10, 10), (21, 21), (32, 32), (18, 18), (22, 22), (3, 5), (15, 15)} | Text: after a 10-month investigation , the warren commission concluded that oswald assassinated kennedy , that oswald had acted entirely alone , and that ruby had acted alone in killing oswald .
2025-04-29 09:55:04.266 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(36, 36), (29, 29), (31, 32), (39, 39), (18, 18), (2, 2), (15, 15), (11, 11), (30, 30), (23, 23), (24, 24), (25, 25), (35, 35), (28, 28), (40, 40), (6, 9), (22, 22), (33, 33)} | Text: at around 4 : 00 a . m . on september 12 , the group launched a mortar attack against a cia annex approximately away , killing cia contractors tyrone s . woods and glen doherty and wounding ten others .
2025-04-29 09:55:04.269 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (17, 17), (14, 14), (9, 9), (24, 26), (10, 10), (1, 3), (22, 22), (20, 21)} | Text: mihailovic was captured by the communist authorities following the war , tried and found guilty for the chetnik actions at prozor ( among other charges ) , and was sentenced to death and executed .
2025-04-29 09:55:04.270 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (1, 1), (20, 20), (19, 19), (2, 2)} | Text: several villagers were taken prisoner and may have been killed after being paraded through the streets of west jerusalem .
2025-04-29 09:55:04.273 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (23, 23), (5, 5), (14, 14), (1, 1), (20, 20), (13, 13), (10, 10), (19, 19), (3, 3), (31, 31), (15, 15)} | Text: however , several body parts were found in the ruins , and subsequent dna analyses determined that the young girl and her grandfather were both among those killed in the explosion .
2025-04-29 09:55:04.280 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(8, 8), (5, 5), (9, 9), (13, 13), (10, 10), (3, 3), (12, 12), (2, 2)} | Text: the federal bureau of investigation and the united states department of justice also launched their own investigations into the shooting .
2025-04-29 09:55:04.282 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(14, 14), (26, 26), (13, 13), (19, 19), (15, 15), (24, 24)} | Text: it is believed to have been a reprisal for the irish republican army's ( ira ) killing of two policemen the day before .
2025-04-29 09:55:04.282 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(1, 1)} | Text: many are killed or taken prisoner .
2025-04-29 09:55:04.285 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(1, 2), (20, 20), (29, 29), (22, 22), (13, 13), (30, 30), (5, 5), (14, 14), (7, 7), (23, 23), (32, 33), (41, 42), (17, 19), (26, 26), (35, 35), (44, 44), (11, 12), (6, 6), (40, 40), (24, 24)} | Text: earnhardt was the fourth nascar driver killed by a basilar skull fracture during an eight-month span , following adam petty in may 2000 , kenny irwin , jr . in july of 2000 , and tony roper in october 2000 .
2025-04-29 09:55:04.288 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(4, 4), (12, 12), (6, 6), (1, 3), (11, 11), (15, 15)} | Text: forty-eight passengers and crew died , and two adult occupants of the house were killed when it was destroyed by the impact .
2025-04-29 09:55:04.289 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(17, 17), (5, 5), (3, 3)} | Text: after two days the loyalists withdrew , having lost four killed and 20 wounded to one patriot killed and 12 wounded .
2025-04-29 09:55:04.297 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(43, 43), (54, 54), (55, 55), (59, 59), (51, 51), (60, 60), (29, 30), (4, 4), (23, 23), (9, 9), (46, 46), (6, 8), (1, 1), (26, 26), (35, 35), (3, 3), (21, 21), (37, 37), (49, 49), (33, 33)} | Text: according to syrian media , anti-government rebels initiated the fighting when they ` ` pounced on our comrades while sleeping in their homes and killed whomever they could kill of women and children , mutilating the bodies of the martyrs in the streets , driven , like mad dogs , by their black hatred .''
2025-04-29 09:55:04.305 | ERROR    | extractor.eval_extractor:eval:55 - [ERROR] False positive samples: {(25, 29), (43, 43), (38, 38), (39, 39), (2, 2), (66, 66), (11, 11), (30, 30), (76, 76), (7, 7), (16, 16), (62, 62), (71, 71), (72, 72), (50, 51), (58, 58), (44, 44), (3, 3), (12, 12), (52, 54), (22, 22), (31, 34), (68, 68), (63, 63), (64, 64), (41, 41), (59, 59), (20, 21), (4, 4), (69, 69), (78, 78), (46, 46), (48, 49), (65, 65), (10, 10), (6, 6), (47, 47)} | Text: the charleston church shooting ( also known as the charleston church massacre ) was a mass shooting in which dylann roof , a 21-year-old white supremacist , murdered nine african americans ( including the senior pastor , state senator clementa c . pinckney ) during a prayer service at the emanuel african methodist episcopal church in downtown charleston , south carolina , on the evening of june 17 , 2015 .
